document	doi	distance	journal	label	pmcid
476168_v1.xml	10.1101/476168	1.3635355045223285	Environ_Microbiol	pre_vs_published	PMC6563131
476168_v1.xml	10.1101/476168	5.30650592703235	Environ_Microbiol	pre_vs_random	PMC5132033
476234_v1.xml	10.1101/476234	1.0830384611770227	Sci_Rep	pre_vs_published	PMC6488619
476234_v1.xml	10.1101/476234	5.531114749850904	Sci_Rep	pre_vs_random	PMC3216506
476242_v5.xml	10.1101/476242	2.026690277770035	PLoS_One	pre_vs_published	PMC6527192
476242_v5.xml	10.1101/476242	7.541674683327025	PLoS_One	pre_vs_random	PMC4592252
476275_v3.xml	10.1101/476275	5.331687593763022	Front_Endocrinol_(Lausanne)	pre_vs_published	PMC6561315
476275_v3.xml	10.1101/476275	4.21346647626686	Front_Endocrinol_(Lausanne)	pre_vs_random	PMC5870166
476291_v1.xml	10.1101/476291	1.8804571069255347	Soil_Tillage_Res	pre_vs_published	PMC6743212
476291_v1.xml	10.1101/476291	2.8669274902301654	Soil_Tillage_Res	pre_vs_random	PMC6559134
476309_v1.xml	10.1101/476309	0.8572040319801674	PLoS_One	pre_vs_published	PMC6488050
476309_v1.xml	10.1101/476309	4.952645351861087	PLoS_One	pre_vs_random	PMC4592252
476382_v1.xml	10.1101/476382	1.6470719915049188	Netw_Neurosci	pre_vs_published	PMC6663211
476382_v1.xml	10.1101/476382	3.559660851376508	Netw_Neurosci	pre_vs_random	PMC6130446
476515_v1.xml	10.1101/476515	0.9563653745317322	Front_Genet	pre_vs_published	PMC6609566
476515_v1.xml	10.1101/476515	6.470002813273066	Front_Genet	pre_vs_random	PMC3980105
476580_v1.xml	10.1101/476580	1.1181918235074828	PLoS_One	pre_vs_published	PMC6527209
476580_v1.xml	10.1101/476580	6.628955052807859	PLoS_One	pre_vs_random	PMC4592252
476598_v4.xml	10.1101/476598	1.6790161962937045	BMC_Plant_Biol	pre_vs_published	PMC6636005
476598_v4.xml	10.1101/476598	7.033438718193908	BMC_Plant_Biol	pre_vs_random	PMC4351822
476614_v1.xml	10.1101/476614	1.0655628071070884	Front_Psychol	pre_vs_published	PMC6335314
476614_v1.xml	10.1101/476614	4.886148839374096	Front_Psychol	pre_vs_random	PMC6805775
476697_v1.xml	10.1101/476697	2.505874659141765	J_Exp_Med	pre_vs_published	PMC6547869
476697_v1.xml	10.1101/476697	3.2765861171217607	J_Exp_Med	pre_vs_random	PMC2812552
476721_v1.xml	10.1101/476721	1.1225685066694886	Front_Neuroinform	pre_vs_published	PMC6390411
476721_v1.xml	10.1101/476721	6.134745986285681	Front_Neuroinform	pre_vs_random	PMC3930095
476754_v1.xml	10.1101/476754	1.1903930174118136	Sci_Rep	pre_vs_published	PMC6517423
476754_v1.xml	10.1101/476754	5.561781019477365	Sci_Rep	pre_vs_random	PMC3216506
476804_v1.xml	10.1101/476804	1.7225755388254764	Nat_Commun	pre_vs_published	PMC6609715
476804_v1.xml	10.1101/476804	3.9752534813837244	Nat_Commun	pre_vs_random	PMC4686758
476812_v1.xml	10.1101/476812	0.63852064803942	RNA_Biol	pre_vs_published	PMC6546347
476812_v1.xml	10.1101/476812	4.905202156334148	RNA_Biol	pre_vs_random	PMC5324740
476846_v1.xml	10.1101/476846	1.80930077006668	Physiol_Plant	pre_vs_published	PMC6849747
476846_v1.xml	10.1101/476846	4.493858881400185	Physiol_Plant	pre_vs_random	PMC4277689
476853_v1.xml	10.1101/476853	1.7631367592631346	Biol_Direct	pre_vs_published	PMC6701120
476853_v1.xml	10.1101/476853	2.9673292845307997	Biol_Direct	pre_vs_random	PMC5944035
476937_v1.xml	10.1101/476937	1.011144380934681	Ann_Clin_Transl_Neurol	pre_vs_published	PMC6764494
476937_v1.xml	10.1101/476937	5.556983435599281	Ann_Clin_Transl_Neurol	pre_vs_random	PMC4603381
476994_v2.xml	10.1101/476994	1.0033978138262978	PLoS_Pathog	pre_vs_published	PMC6615630
476994_v2.xml	10.1101/476994	3.73253558660549	PLoS_Pathog	pre_vs_random	PMC5779694
477034_v3.xml	10.1101/477034	0.9761489920805013	Sci_Rep	pre_vs_published	PMC6430816
477034_v3.xml	10.1101/477034	6.155894083318598	Sci_Rep	pre_vs_random	PMC3216506
477059_v1.xml	10.1101/477059	0.9440642945800439	PLoS_One	pre_vs_published	PMC6438607
477059_v1.xml	10.1101/477059	4.233826875350246	PLoS_One	pre_vs_random	PMC4592252
477091_v1.xml	10.1101/477091	0.9399902351994406	PLoS_One	pre_vs_published	PMC6405054
477091_v1.xml	10.1101/477091	7.115978825440324	PLoS_One	pre_vs_random	PMC4592252
477109_v1.xml	10.1101/477109	1.0534286714544894	PLoS_Genet	pre_vs_published	PMC6490923
477109_v1.xml	10.1101/477109	5.983935207632159	PLoS_Genet	pre_vs_random	PMC3983042
477117_v1.xml	10.1101/477117	2.2773042475879595	Front_Cell_Infect_Microbiol	pre_vs_published	PMC6813641
477117_v1.xml	10.1101/477117	3.295533045906324	Front_Cell_Infect_Microbiol	pre_vs_random	PMC5329642
477133_v1.xml	10.1101/477133	0.7683166665219522	Proc_Biol_Sci	pre_vs_published	PMC6532507
477133_v1.xml	10.1101/477133	6.958186436934338	Proc_Biol_Sci	pre_vs_random	PMC1950295
477174_v1.xml	10.1101/477174	1.825982171550847	Nat_Commun	pre_vs_published	PMC6672001
477174_v1.xml	10.1101/477174	6.092114311581475	Nat_Commun	pre_vs_random	PMC4686758
477216_v1.xml	10.1101/477216	1.3265151952014609	G3_(Bethesda)	pre_vs_published	PMC6686934
477216_v1.xml	10.1101/477216	5.202674990388049	G3_(Bethesda)	pre_vs_random	PMC4065249
477224_v1.xml	10.1101/477224	1.2311334952716375	Metabolites	pre_vs_published	PMC6571637
477224_v1.xml	10.1101/477224	6.4221295361476205	Metabolites	pre_vs_random	PMC4192692
477232_v1.xml	10.1101/477232	2.23632486783766	Nat_Commun	pre_vs_published	PMC6635394
477232_v1.xml	10.1101/477232	6.133610851901538	Nat_Commun	pre_vs_random	PMC4686758
477323_v1.xml	10.1101/477323	1.400230348354601	Biol_Open	pre_vs_published	PMC6602327
477323_v1.xml	10.1101/477323	4.552700224257008	Biol_Open	pre_vs_random	PMC6310875
477364_v2.xml	10.1101/477364	1.7297460844975865	Sci_Rep	pre_vs_published	PMC6794275
477364_v2.xml	10.1101/477364	4.859818264817275	Sci_Rep	pre_vs_random	PMC3216506
477455_v1.xml	10.1101/477455	4.722398992748474	Sci_Adv	pre_vs_published	PMC6541461
477455_v1.xml	10.1101/477455	7.502608693848398	Sci_Adv	pre_vs_random	PMC6739091
477513_v1.xml	10.1101/477513	2.4142638138668775	Sci_Adv	pre_vs_published	PMC6469940
477513_v1.xml	10.1101/477513	4.632931372727104	Sci_Adv	pre_vs_random	PMC6739091
477539_v2.xml	10.1101/477539	1.0177969121282773	Contrast_Media_Mol_Imaging	pre_vs_published	PMC6458925
477539_v2.xml	10.1101/477539	5.616225386009794	Contrast_Media_Mol_Imaging	pre_vs_random	PMC6341235
477596_v1.xml	10.1101/477596	0.9247164017335828	Biol_Psychiatry_Cogn_Neurosci_Neuroimaging	pre_vs_published	PMC6551348
477596_v1.xml	10.1101/477596	4.307838191234583	Biol_Psychiatry_Cogn_Neurosci_Neuroimaging	pre_vs_random	PMC6374985
477620_v1.xml	10.1101/477620	1.021993040767633	Front_Cell_Neurosci	pre_vs_published	PMC6344450
477620_v1.xml	10.1101/477620	6.093868890992773	Front_Cell_Neurosci	pre_vs_random	PMC6932985
477661_v1.xml	10.1101/477661	1.7271650082682053	Cell	pre_vs_published	PMC6630898
477661_v1.xml	10.1101/477661	4.148929584350207	Cell	pre_vs_random	PMC4017093
477695_v2.xml	10.1101/477695	1.4983663173267379	BMC_Med	pre_vs_published	PMC6894346
477695_v2.xml	10.1101/477695	4.83419381071333	BMC_Med	pre_vs_random	PMC2042496
477745_v1.xml	10.1101/477745	1.441927672234787	PLoS_Genet	pre_vs_published	PMC6738653
477745_v1.xml	10.1101/477745	5.6700690074167595	PLoS_Genet	pre_vs_random	PMC3983042
477802_v1.xml	10.1101/477802	1.0255456718952867	eLife	pre_vs_published	PMC6579512
477802_v1.xml	10.1101/477802	4.046406449031543	eLife	pre_vs_random	PMC5142811
477869_v1.xml	10.1101/477869	0.7971755587059762	Bioinformatics	pre_vs_published	PMC6901076
477869_v1.xml	10.1101/477869	5.001732104422299	Bioinformatics	pre_vs_random	PMC3389775
477919_v1.xml	10.1101/477919	0.9499089754317813	PLoS_One	pre_vs_published	PMC6417713
477919_v1.xml	10.1101/477919	4.58267131467059	PLoS_One	pre_vs_random	PMC4592252
477935_v1.xml	10.1101/477935	1.2832530044532269	PLoS_One	pre_vs_published	PMC6619596
477935_v1.xml	10.1101/477935	6.545151605000186	PLoS_One	pre_vs_random	PMC4592252
477943_v1.xml	10.1101/477943	0.8975276734413516	Int_J_Environ_Res_Public_Health	pre_vs_published	PMC6926531
477943_v1.xml	10.1101/477943	5.3089346382635245	Int_J_Environ_Res_Public_Health	pre_vs_random	PMC4515668
477968_v1.xml	10.1101/477968	1.9286166834757723	PLoS_Comput_Biol	pre_vs_published	PMC6726250
477968_v1.xml	10.1101/477968	7.279171221409327	PLoS_Comput_Biol	pre_vs_random	PMC4102394
478065_v1.xml	10.1101/478065	0.7067884375878808	BMC_Cancer	pre_vs_published	PMC6708173
478065_v1.xml	10.1101/478065	4.114643070708523	BMC_Cancer	pre_vs_random	PMC5120489
478149_v1.xml	10.1101/478149	0.9582468915527804	Development	pre_vs_published	PMC6451323
478149_v1.xml	10.1101/478149	4.988229078441499	Development	pre_vs_random	PMC6602345
478255_v1.xml	10.1101/478255	3.0095639639562624	Nat_Commun	pre_vs_published	PMC6773698
478255_v1.xml	10.1101/478255	6.094594932843224	Nat_Commun	pre_vs_random	PMC4686758
478297_v1.xml	10.1101/478297	1.7869373143347689	eLife	pre_vs_published	PMC6504233
478297_v1.xml	10.1101/478297	5.479823292435588	eLife	pre_vs_random	PMC5142811
478305_v1.xml	10.1101/478305	1.2716555461853556	EMBO_Mol_Med	pre_vs_published	PMC6835559
478305_v1.xml	10.1101/478305	6.831912826484569	EMBO_Mol_Med	pre_vs_random	PMC3378138
478362_v2.xml	10.1101/478362	1.248574750781403	Sci_Rep	pre_vs_published	PMC6656916
478362_v2.xml	10.1101/478362	5.63209078162967	Sci_Rep	pre_vs_random	PMC3216506
478404_v1.xml	10.1101/478404	1.0436171121395803	J_Hered	pre_vs_published	PMC6916663
478404_v1.xml	10.1101/478404	4.5534915150538255	J_Hered	pre_vs_random	PMC6018804
478461_v1.xml	10.1101/478461	0.6964531685260178	PLoS_One	pre_vs_published	PMC6924671
478461_v1.xml	10.1101/478461	7.360399523376202	PLoS_One	pre_vs_random	PMC4592252
478479_v1.xml	10.1101/478479	0.9898096484645948	J_Cancer	pre_vs_published	PMC6856568
478479_v1.xml	10.1101/478479	6.504810689922085	J_Cancer	pre_vs_random	PMC6692621
478495_v1.xml	10.1101/478495	1.0383608207513424	eNeuro	pre_vs_published	PMC6624411
478495_v1.xml	10.1101/478495	6.8155053685187	eNeuro	pre_vs_random	PMC5617081
478735_v1.xml	10.1101/478735	3.3698723838596143	Nat_Commun	pre_vs_published	PMC6744450
478735_v1.xml	10.1101/478735	7.244510038253951	Nat_Commun	pre_vs_random	PMC4686758
478776_v1.xml	10.1101/478776	1.0102051766333318	Neurol_Genet	pre_vs_published	PMC6395060
478776_v1.xml	10.1101/478776	5.983909869379036	Neurol_Genet	pre_vs_random	PMC6878841
479006_v1.xml	10.1101/479006	1.0518108622604492	Sci_Rep	pre_vs_published	PMC6428869
479006_v1.xml	10.1101/479006	5.6174462024229035	Sci_Rep	pre_vs_random	PMC3216506
479014_v1.xml	10.1101/479014	2.033797963821882	NPJ_Digit_Med	pre_vs_published	PMC6662846
479014_v1.xml	10.1101/479014	3.0097137731282637	NPJ_Digit_Med	pre_vs_random	PMC6925191
479105_v1.xml	10.1101/479105	1.1617252241224574	Microbiome	pre_vs_published	PMC6350398
479105_v1.xml	10.1101/479105	6.753042947821115	Microbiome	pre_vs_random	PMC5571609
479113_v1.xml	10.1101/479113	10.460064154560905	Nat_Plants	pre_vs_published	PMC6420093
479113_v1.xml	10.1101/479113	6.924297662888312	Nat_Plants	pre_vs_random	PMC5687563
479147_v1.xml	10.1101/479147	0.6453346974037718	PLoS_One	pre_vs_published	PMC6320016
479147_v1.xml	10.1101/479147	6.001345339819817	PLoS_One	pre_vs_random	PMC4592252
479212_v1.xml	10.1101/479212	1.1231491247771859	Front_Genet	pre_vs_published	PMC6459963
479212_v1.xml	10.1101/479212	7.727237510631729	Front_Genet	pre_vs_random	PMC3980105
479360_v1.xml	10.1101/479360	0.8616213023800819	PLoS_One	pre_vs_published	PMC6392234
479360_v1.xml	10.1101/479360	6.744331284372617	PLoS_One	pre_vs_random	PMC4592252
479386_v1.xml	10.1101/479386	0.6838033715105157	PLoS_One	pre_vs_published	PMC6405101
479386_v1.xml	10.1101/479386	6.832514068698836	PLoS_One	pre_vs_random	PMC4592252
479402_v1.xml	10.1101/479402	1.4643474875031435	PeerJ	pre_vs_published	PMC6546079
479402_v1.xml	10.1101/479402	5.772114025281953	PeerJ	pre_vs_random	PMC6485202
479428_v1.xml	10.1101/479428	1.052037603733718	PLoS_One	pre_vs_published	PMC6485613
479428_v1.xml	10.1101/479428	3.715545682506836	PLoS_One	pre_vs_random	PMC4592252
479451_v1.xml	10.1101/479451	0.7461684894672763	PLoS_One	pre_vs_published	PMC6752792
479451_v1.xml	10.1101/479451	8.206296678298786	PLoS_One	pre_vs_random	PMC4592252
479477_v1.xml	10.1101/479477	0.9908316460835918	PLoS_One	pre_vs_published	PMC6347233
479477_v1.xml	10.1101/479477	3.7222767414012536	PLoS_One	pre_vs_random	PMC4592252
479519_v1.xml	10.1101/479519	0.9601815639260453	PLoS_Comput_Biol	pre_vs_published	PMC6812845
479519_v1.xml	10.1101/479519	3.8763795638249943	PLoS_Comput_Biol	pre_vs_random	PMC4102394
479527_v1.xml	10.1101/479527	1.183224635904695	PLoS_Comput_Biol	pre_vs_published	PMC6872170
479527_v1.xml	10.1101/479527	5.404311935472785	PLoS_Comput_Biol	pre_vs_random	PMC4102394
479550_v1.xml	10.1101/479550	1.5627879838893501	FEBS_J	pre_vs_published	PMC6852320
479550_v1.xml	10.1101/479550	5.486688341661404	FEBS_J	pre_vs_random	PMC2702006
479568_v2.xml	10.1101/479568	0.8636634511278313	Nat_Commun	pre_vs_published	PMC6611796
479568_v2.xml	10.1101/479568	6.254692717196281	Nat_Commun	pre_vs_random	PMC4686758
479709_v2.xml	10.1101/479709	0.8965872998324219	Life_Sci_Alliance	pre_vs_published	PMC6769255
479709_v2.xml	10.1101/479709	5.6149834526801286	Life_Sci_Alliance	pre_vs_random	PMC6022761
479725_v1.xml	10.1101/479725	0.8204265766472645	G3_(Bethesda)	pre_vs_published	PMC6385979
479725_v1.xml	10.1101/479725	5.789650890950257	G3_(Bethesda)	pre_vs_random	PMC4065249
479766_v1.xml	10.1101/479766	1.0532801447355535	PLoS_One	pre_vs_published	PMC6641166
479766_v1.xml	10.1101/479766	7.217793075912121	PLoS_One	pre_vs_random	PMC4592252
479857_v1.xml	10.1101/479857	1.23735815416277	Nucleic_Acids_Res	pre_vs_published	PMC6649764
479857_v1.xml	10.1101/479857	6.89045311729799	Nucleic_Acids_Res	pre_vs_random	PMC4838338
479915_v1.xml	10.1101/479915	1.3975110717539367	Proc_Natl_Acad_Sci_U_S_A	pre_vs_published	PMC6386690
479915_v1.xml	10.1101/479915	6.51828412109644	Proc_Natl_Acad_Sci_U_S_A	pre_vs_random	PMC6294949
479949_v2.xml	10.1101/479949	1.5115410023769797	Mol_Psychiatry	pre_vs_published	PMC6788962
479949_v2.xml	10.1101/479949	6.354247597442111	Mol_Psychiatry	pre_vs_random	PMC4925321
479964_v2.xml	10.1101/479964	0.8825389571756438	PLoS_One	pre_vs_published	PMC6457551
479964_v2.xml	10.1101/479964	3.674931290024365	PLoS_One	pre_vs_random	PMC4592252
479972_v1.xml	10.1101/479972	3.1777939465563847	PLoS_Biol	pre_vs_published	PMC6903767
479972_v1.xml	10.1101/479972	6.784114658684242	PLoS_Biol	pre_vs_random	PMC1951783
479998_v1.xml	10.1101/479998	1.0468623353717168	Life_(Basel)	pre_vs_published	PMC6463194
479998_v1.xml	10.1101/479998	4.633794164044129	Life_(Basel)	pre_vs_random	PMC6789786
480038_v1.xml	10.1101/480038	0.9716835311287888	Front_Microbiol	pre_vs_published	PMC6440455
480038_v1.xml	10.1101/480038	4.812279259516773	Front_Microbiol	pre_vs_random	PMC6142879
480061_v2.xml	10.1101/480061	1.7599793945876314	Cell_Rep	pre_vs_published	PMC6873818
480061_v2.xml	10.1101/480061	5.303176251654901	Cell_Rep	pre_vs_random	PMC6335264
480095_v1.xml	10.1101/480095	1.4845802435940387	PLoS_One	pre_vs_published	PMC6738614
480095_v1.xml	10.1101/480095	4.085096987873588	PLoS_One	pre_vs_random	PMC4592252
480152_v1.xml	10.1101/480152	0.8582789880207885	G3_(Bethesda)	pre_vs_published	PMC6505138
480152_v1.xml	10.1101/480152	6.035893987006801	G3_(Bethesda)	pre_vs_random	PMC4065249
480186_v1.xml	10.1101/480186	1.6472120369334768	Front_Cell_Dev_Biol	pre_vs_published	PMC6606767
480186_v1.xml	10.1101/480186	3.8746237746237293	Front_Cell_Dev_Biol	pre_vs_random	PMC4203435
480202_v1.xml	10.1101/480202	2.0044270988846122	eLife	pre_vs_published	PMC6469926
480202_v1.xml	10.1101/480202	6.948063729178726	eLife	pre_vs_random	PMC5142811
480228_v1.xml	10.1101/480228	0.8388351535337136	PLoS_One	pre_vs_published	PMC6837340
480228_v1.xml	10.1101/480228	5.187874795839301	PLoS_One	pre_vs_random	PMC4592252
480244_v1.xml	10.1101/480244	1.3315928042183547	Front_Microbiol	pre_vs_published	PMC6863780
480244_v1.xml	10.1101/480244	3.2030343152209415	Front_Microbiol	pre_vs_random	PMC6142879
480384_v1.xml	10.1101/480384	0.937965304126573	Nucleic_Acids_Res	pre_vs_published	PMC6648350
480384_v1.xml	10.1101/480384	4.639825374989753	Nucleic_Acids_Res	pre_vs_random	PMC4838338
480459_v1.xml	10.1101/480459	1.4426136607331879	J_Alzheimers_Dis	pre_vs_published	PMC6484273
480459_v1.xml	10.1101/480459	4.495386739570732	J_Alzheimers_Dis	pre_vs_random	PMC5837024
480491_v1.xml	10.1101/480491	1.0481499998259	BMC_Biol	pre_vs_published	PMC6936153
480491_v1.xml	10.1101/480491	6.9763109389952955	BMC_Biol	pre_vs_random	PMC4243282
480525_v1.xml	10.1101/480525	1.4785540212238024	iScience	pre_vs_published	PMC6699469
480525_v1.xml	10.1101/480525	4.745114171443698	iScience	pre_vs_random	PMC6223231
480608_v2.xml	10.1101/480608	1.9458621099642703	Front_Pharmacol	pre_vs_published	PMC6901947
480608_v2.xml	10.1101/480608	7.648368157622335	Front_Pharmacol	pre_vs_random	PMC6803500
480624_v1.xml	10.1101/480624	0.9881108688698991	Biol_Psychiatry	pre_vs_published	PMC6664597
480624_v1.xml	10.1101/480624	7.268841267363522	Biol_Psychiatry	pre_vs_random	PMC4192134
480657_v1.xml	10.1101/480657	0.9762585859645632	PLoS_Negl_Trop_Dis	pre_vs_published	PMC6534319
480657_v1.xml	10.1101/480657	7.079888837532755	PLoS_Negl_Trop_Dis	pre_vs_random	PMC5453604
480707_v1.xml	10.1101/480707	0.4969514802038411	BMC_Bioinformatics	pre_vs_published	PMC6500068
480707_v1.xml	10.1101/480707	6.210537296171092	BMC_Bioinformatics	pre_vs_random	PMC6327589
480723_v2.xml	10.1101/480723	1.1360155196059774	NPJ_Breast_Cancer	pre_vs_published	PMC6733897
480723_v2.xml	10.1101/480723	4.0105899213663125	NPJ_Breast_Cancer	pre_vs_random	PMC6384916
480814_v1.xml	10.1101/480814	1.1264173219181055	Sci_Rep	pre_vs_published	PMC6610145
480814_v1.xml	10.1101/480814	6.789612339561305	Sci_Rep	pre_vs_random	PMC3216506
480913_v2.xml	10.1101/480913	1.3917482761595785	Cell_Rep	pre_vs_published	PMC6884087
480913_v2.xml	10.1101/480913	5.488393652626166	Cell_Rep	pre_vs_random	PMC6335264
480988_v1.xml	10.1101/480988	0.7031136068488774	PLoS_Comput_Biol	pre_vs_published	PMC6553697
480988_v1.xml	10.1101/480988	5.8662706411205985	PLoS_Comput_Biol	pre_vs_random	PMC4102394
481069_v1.xml	10.1101/481069	0.9513009275266708	Nucleic_Acids_Res	pre_vs_published	PMC6735782
481069_v1.xml	10.1101/481069	6.649007690057517	Nucleic_Acids_Res	pre_vs_random	PMC4838338
481143_v1.xml	10.1101/481143	1.6958530464345756	Sci_Adv	pre_vs_published	PMC6620101
481143_v1.xml	10.1101/481143	6.319162255900413	Sci_Adv	pre_vs_random	PMC6739091
481226_v2.xml	10.1101/481226	1.0530103889930458	Proc_Natl_Acad_Sci_U_S_A	pre_vs_published	PMC6589673
481226_v2.xml	10.1101/481226	4.675890751822982	Proc_Natl_Acad_Sci_U_S_A	pre_vs_random	PMC6294949
481440_v1.xml	10.1101/481440	1.762829466301111	Viruses	pre_vs_published	PMC6521145
481440_v1.xml	10.1101/481440	4.802177234598957	Viruses	pre_vs_random	PMC3939476
481499_v1.xml	10.1101/481499	0.5783763524914157	PLoS_Comput_Biol	pre_vs_published	PMC6532942
481499_v1.xml	10.1101/481499	4.381650620206739	PLoS_Comput_Biol	pre_vs_random	PMC4102394
481614_v1.xml	10.1101/481614	1.4038910287117001	Evol_Appl	pre_vs_published	PMC6824079
481614_v1.xml	10.1101/481614	5.576213871980326	Evol_Appl	pre_vs_random	PMC4408145
481630_v1.xml	10.1101/481630	1.7045841334861178	Comput_Intell_Neurosci	pre_vs_published	PMC6501266
481630_v1.xml	10.1101/481630	4.192857981210474	Comput_Intell_Neurosci	pre_vs_random	PMC6360059
481648_v2.xml	10.1101/481648	1.7793157172836527	FEMS_Microbiol_Lett	pre_vs_published	PMC6502550
481648_v2.xml	10.1101/481648	6.0476809265178755	FEMS_Microbiol_Lett	pre_vs_random	PMC4972447
481689_v1.xml	10.1101/481689	1.2031427702486492	Neuroimage_Clin	pre_vs_published	PMC6676042
481689_v1.xml	10.1101/481689	4.112705656164846	Neuroimage_Clin	pre_vs_random	PMC5153608
481697_v1.xml	10.1101/481697	0.875150558332089	Cancer_Med	pre_vs_published	PMC6601583
481697_v1.xml	10.1101/481697	4.570044062555862	Cancer_Med	pre_vs_random	PMC4302664
481713_v1.xml	10.1101/481713	1.4814662203979605	Nat_Commun	pre_vs_published	PMC6459870
481713_v1.xml	10.1101/481713	5.32590585475174	Nat_Commun	pre_vs_random	PMC4686758
481721_v1.xml	10.1101/481721	0.8075432488898564	PLoS_Genet	pre_vs_published	PMC6382215
481721_v1.xml	10.1101/481721	5.679939577467361	PLoS_Genet	pre_vs_random	PMC3983042
481895_v1.xml	10.1101/481895	1.3107098840940892	Proc_Natl_Acad_Sci_U_S_A	pre_vs_published	PMC6431182
481895_v1.xml	10.1101/481895	4.783608755109813	Proc_Natl_Acad_Sci_U_S_A	pre_vs_random	PMC6294949
481960_v1.xml	10.1101/481960	2.0245832485942605	eLife	pre_vs_published	PMC6592689
481960_v1.xml	10.1101/481960	3.9749420528600425	eLife	pre_vs_random	PMC5142811
482042_v1.xml	10.1101/482042	1.0635098099376732	PLoS_Pathog	pre_vs_published	PMC6576797
482042_v1.xml	10.1101/482042	5.376350775422046	PLoS_Pathog	pre_vs_random	PMC5779694
482083_v1.xml	10.1101/482083	0.816261839973537	PLoS_One	pre_vs_published	PMC6522124
482083_v1.xml	10.1101/482083	5.428812582531566	PLoS_One	pre_vs_random	PMC4592252
482109_v1.xml	10.1101/482109	0.6762492658033207	PLoS_One	pre_vs_published	PMC6502484
